0.223,0.223,0.196771127,0.811600239,0,0.79184125,0.79184125,1.320798254,0,1.320798254,0,0,1.308361597,1.308361597,1.12961661,0.456080254,0.021863459,0,0,0.152572149,0,0.307414556,-0.154842407,0.307414556,0.411174296,0,0.232983174,499.9978308,-499.8196397,0.364885544,0.364885544,0.364885544,0,498.6098431,-498.2449575,-499.5403236,500,-0.094790894,0.364885544,2.504770849,2.139885305,3.39227073,0.571156369,0.283,3.754177385,-499.9377832,499.9144306,-500,1.252385424,-0.904366026,0,-498.5180311,0.550871148,-498.7411282,0.026331444,-1.282703882,1.252385424,-1.1373492,-0.095016371,-0.787011121,0.003,0.026331444,-1.282703882,1.252385424,-1.1373492,-0.095016371,-1.070011121,-0.283,0.223,0,0.026331444,0,0.014158146,3.757156273
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-2.518678713,2.856984659,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,0,0.5193412,-1.658872345,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.485762169,0,0.466003181,0.466003181,0.751619379,0,0.751619379,0,0,0.75055243,0.75055243,0.571807442,0.003852511,0.021863459,0,0,0.072150377,0,0.144495521,-0.072345144,0.144495521,0,0,4.67E-12,0,-4.67E-12,-1.23E-12,-1.23E-12,-1.23E-12,0,-500,500,-500,499.9961475,0.003852511,-1.23E-12,0.165214194,0.165214194,0.247821291,0.571156369,0.283,0,-0.019500043,-0.003852511,499.563612,0.082607097,-0.007705023,0.244842402,-499.5665908,0,-499.8152858,0.026331444,-0.327433416,0.082607097,-0.007705023,0.136954727,-0.482379098,0.003,0.026331444,-0.327433416,0.082607097,-0.007705023,0.136954727,-0.765379098,-0.283,0.223,0,0.026331444,0.738043395,0.001214637,0.002978889
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-0.859806368,1.198112314,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,1.658872345,0.5193412,0,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.809499486,0,0.789740497,0.789740497,1.315546371,0,1.315546371,0,0,1.285847576,1.285847576,1.107102588,0.337041512,0.021863459,0,0,0.150471395,0,0.306364179,-0.155892784,0.306364179,0.229805873,0,0.586711488,499.4521256,-499.8090312,0.164847295,0.164847295,0.164847295,0,497.241463,-497.0766157,-499.6543708,500,-0.18078192,0.164847295,1.327214969,1.162367674,1.825975158,0.571156369,0.283,0.010186833,-500,499.9898132,-500,0.663607484,0.035798728,1.990822453,-497.0504943,0.517823432,-498.7916468,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.185745789,0.003,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.468745789,-0.283,0.223,0,0,0,0.033809719,0
0.223,0.005702965,0.001203795,0.570034443,0,0.550275454,0.550275454,0.849293171,0,0.879945959,0,0,0.868899558,0.868899558,0.690154571,0.055084487,0.000133755,0,0,0.141199425,0,0.284415324,-0.143215899,0.284415324,0.015198431,0,0.226224336,499.7269022,-499.9379281,0.00110568,0.00110568,0.00110568,0,499.6113546,-499.6102489,249.7530613,-249.6947827,-0.057172984,0.00110568,0.175805975,0.174700295,0.262603282,0.571156369,0.283,0.027180279,-499.9888217,499.9951011,-500,0.087902987,0.212008721,0.263181826,250.1672542,0.112257471,250.0752122,-0.03293262,0,0.087902987,-0.014215614,-0.145069951,-0.724205489,0.003,-0.03293262,0,0.087902987,-0.014215614,-0.145069951,-1.007205489,-0.283,0.223,0,-0.03293262,0,0.012575449,0.000527136
0.223,0.223,0.196771127,0.598966831,0,0.579207843,0.579207843,0.948740893,0,0.948740893,0,0,0.936864123,0.936864123,0.758119135,0.088140521,0.021863459,0,0,0.099464899,0,0.201097852,-0.101632953,0.201097852,0.045256186,0,0.221510219,499.7088186,-499.8850726,-1.85E-12,-1.85E-12,-1.85E-12,0,-500,500,499.2412797,-499.1497049,-0.091574807,-1.85E-12,0.313441117,0.313441117,0.470161675,0.571156369,0.283,0,-500,499.9766474,499.2383008,0.156720558,0.179688319,0.467182786,500,0.179715328,499.6661869,0.026331444,-0.3464873,0,-0.041821899,0.063847696,-0.77365139,0.003,0.026331444,-0.3464873,0,-0.041821899,0.063847696,-1.05665139,-0.283,0.223,0,0.026331444,0,0.01352076,0.002978889
0.223,0.223,0.196771127,0.810510336,0,0.790751348,0.790751348,1.318073498,0,1.318073498,0,0,1.296680981,1.296680981,1.117935994,0.235459988,0.021863459,0,0,0.151482246,0,0.306869605,-0.155387359,0.306869605,0.158216446,0,0.416502786,499.3246847,-499.6783819,-1.43E-12,-1.43E-12,0,-1.43E-12,498.408451,-498.408451,-499.7017345,500,-0.298265505,0,0.690565173,0.690565173,1.035847759,0.571156369,0.283,0,-500,499.9766474,-500,0.345282586,0.416502786,1.03286887,-498.1131643,0.533725492,-498.8695795,0.026331444,-0.452861997,0.345282586,0,-0.084425658,-1.248152803,0.003,0.026331444,-0.452861997,0.345282586,0,-0.084425658,-1.531152803,-0.283,0.223,0,0.026331444,0,0.02435368,0.002978889
0.223,0.223,0.196771127,1.965663699,1.152679799,0.73870244,0.73870244,1.215212464,0,1.21550415,-0.000291686,0,1.214437201,1.214437201,1.035692214,0.434403475,0.021863459,0,0,0.15395581,0,0.308106387,-0.154150577,0.308106387,0.430550964,0,9.29E-11,500,-499.569449,0.405230697,0.405230697,0.405230697,0,495.7222806,-495.3170499,-499.565288,500,-0.029481297,0.405230697,2.705601298,2.300370601,3.65317125,0.571156369,0.283,1.268624017,-499.6222829,499.5989303,-500,1.352800649,-1.240703839,2.786799041,-495.6957782,0.463884772,-498.9169807,0.026331444,-1.490145121,1.352800649,-1.240703839,0,-0.51542122,0.003,0.026331444,-1.490145121,1.352800649,-1.240703839,0,-0.79842122,-0.283,0.223,0,0.026331444,2.727868047,0.001214637,1.271602906
0.223,0.223,0.196771127,0.8129839,0,0.793224911,0.793224911,1.324257407,0,1.324257407,0,0,1.323190458,1.323190458,1.144445471,0.801013185,0.021863459,0,0,0.15395581,0,0.308106387,-0.154150577,0.308106387,0.797160673,0,1.60E-11,500,-498.9449829,1.02969686,1.02969686,1.02969686,0,488.6354003,-487.6057035,-499.1986783,500,0.228375156,1.02969686,5.679120602,4.649423742,7.488984043,0.571156369,0.283,0,-498.7399603,498.7166077,-500,2.839560301,-3.114102327,8.515702014,-488.8667544,0.572638028,-498.441326,0.026331444,-2.739369133,2.839560301,-3.114102327,-0.108461571,0,0.003,0.026331444,-2.739369133,2.839560301,-3.114102327,-0.108461571,-0.283,-0.283,0.223,0,0.026331444,9.826957334,0.001214637,0.002978889
0.223,0.223,0.196771127,0.809499486,0,0.789740497,0.789740497,1.315546371,0,1.315546371,0,0,1.285847576,1.285847576,1.107102588,0.337041512,0.021863459,0,0,0.150471395,0,0.306364179,-0.155892784,0.306364179,0.229805873,0,0.586711488,499.4521256,-499.8090312,0.164847295,0.164847295,0.164847295,0,497.241463,-497.0766157,-499.6543708,500,-0.18078192,0.164847295,1.327214969,1.162367674,1.825975158,0.571156369,0.283,0.010186833,-500,499.9898132,-500,0.663607484,0.035798728,1.990822453,-497.0504943,0.517823432,-498.7916468,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.185745789,0.003,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.468745789,-0.283,0.223,0,0,0,0.033809719,0
0.223,0.005702965,0.001203795,0.570034443,0,0.550275454,0.550275454,0.849293171,0,0.879945959,0,0,0.868899558,0.868899558,0.690154571,0.055084487,0.000133755,0,0,0.141199425,0,0.284415324,-0.143215899,0.284415324,0.015198431,0,0.226224336,499.7269022,-499.9379281,0.00110568,0.00110568,0.00110568,0,499.6113546,-499.6102489,249.7530613,-249.6947827,-0.057172984,0.00110568,0.175805975,0.174700295,0.262603282,0.571156369,0.283,0.027180279,-499.9888217,499.9951011,-500,0.087902987,0.212008721,0.263181826,250.1672542,0.112257471,250.0752122,-0.03293262,0,0.087902987,-0.014215614,-0.145069951,-0.724205489,0.003,-0.03293262,0,0.087902987,-0.014215614,-0.145069951,-1.007205489,-0.283,0.223,0,-0.03293262,0,0.012575449,0.000527136
0.223,0.223,0.196771127,0.598966831,0,0.579207843,0.579207843,0.948740893,0,0.948740893,0,0,0.936864123,0.936864123,0.758119135,0.088140521,0.021863459,0,0,0.099464899,0,0.201097852,-0.101632953,0.201097852,0.045256186,0,0.221510219,499.7088186,-499.8850726,-1.85E-12,-1.85E-12,-1.85E-12,0,-500,500,499.2412797,-499.1497049,-0.091574807,-1.85E-12,0.313441117,0.313441117,0.470161675,0.571156369,0.283,0,-500,499.9766474,499.2383008,0.156720558,0.179688319,0.467182786,500,0.179715328,499.6661869,0.026331444,-0.3464873,0,-0.041821899,0.063847696,-0.77365139,0.003,0.026331444,-0.3464873,0,-0.041821899,0.063847696,-1.05665139,-0.283,0.223,0,0.026331444,0,0.01352076,0.002978889
0.223,0.223,0.196771127,0.810510336,0,0.790751348,0.790751348,1.318073498,0,1.318073498,0,0,1.296680981,1.296680981,1.117935994,0.235459988,0.021863459,0,0,0.151482246,0,0.306869605,-0.155387359,0.306869605,0.158216446,0,0.416502786,499.3246847,-499.6783819,-1.43E-12,-1.43E-12,0,-1.43E-12,498.408451,-498.408451,-499.7017345,500,-0.298265505,0,0.690565173,0.690565173,1.035847759,0.571156369,0.283,0,-500,499.9766474,-500,0.345282586,0.416502786,1.03286887,-498.1131643,0.533725492,-498.8695795,0.026331444,-0.452861997,0.345282586,0,-0.084425658,-1.248152803,0.003,0.026331444,-0.452861997,0.345282586,0,-0.084425658,-1.531152803,-0.283,0.223,0,0.026331444,0,0.02435368,0.002978889
0.223,0.223,0.196771127,1.965663699,1.152679799,0.73870244,0.73870244,1.215212464,0,1.21550415,-0.000291686,0,1.214437201,1.214437201,1.035692214,0.434403475,0.021863459,0,0,0.15395581,0,0.308106387,-0.154150577,0.308106387,0.430550964,0,9.29E-11,500,-499.569449,0.405230697,0.405230697,0.405230697,0,495.7222806,-495.3170499,-499.565288,500,-0.029481297,0.405230697,2.705601298,2.300370601,3.65317125,0.571156369,0.283,1.268624017,-499.6222829,499.5989303,-500,1.352800649,-1.240703839,2.786799041,-495.6957782,0.463884772,-498.9169807,0.026331444,-1.490145121,1.352800649,-1.240703839,0,-0.51542122,0.003,0.026331444,-1.490145121,1.352800649,-1.240703839,0,-0.79842122,-0.283,0.223,0,0.026331444,2.727868047,0.001214637,1.271602906
0.223,0.223,0.196771127,0.8129839,0,0.793224911,0.793224911,1.324257407,0,1.324257407,0,0,1.323190458,1.323190458,1.144445471,0.942513185,0.021863459,0,0,0.15395581,0,0.308106387,-0.154150577,0.308106387,0.938660673,0,4.44E-12,500,-498.6619829,1.31269686,1.31269686,1.31269686,0,486.1591503,-484.8464535,-499.0571783,500,0.369875156,1.31269686,6.952620602,5.639923742,9.116234043,0.571156369,0.283,0,-498.3154603,498.2921077,-500,3.476310301,-3.963102327,10.42595201,-486.5320044,0.572638028,-498.299826,0.026331444,-3.305369133,3.476310301,-3.963102327,-0.108461571,0.283,0.003,0.026331444,-3.305369133,3.476310301,-3.963102327,-0.108461571,0,-0.283,0.223,0,0.026331444,11.73720733,0.001214637,0.002978889
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,0,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,-0.283,0,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.809499486,0,0.789740497,0.789740497,1.315546371,0,1.315546371,0,0,1.285847576,1.285847576,1.107102588,0.337041512,0.021863459,0,0,0.150471395,0,0.306364179,-0.155892784,0.306364179,0.229805873,0,0.586711488,499.4521256,-499.8090312,0.164847295,0.164847295,0.164847295,0,497.241463,-497.0766157,-499.6543708,500,-0.18078192,0.164847295,1.327214969,1.162367674,1.825975158,0.571156369,0.283,0.010186833,-500,499.9898132,-500,0.663607484,0.035798728,1.990822453,-497.0504943,0.517823432,-498.7916468,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.185745789,0.003,0,-0.663412607,0.663607484,-0.550912761,-0.074603103,-1.468745789,-0.283,0.223,0,0,0,0.033809719,0
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.179994341,0.003,0.026331444,-0.666732396,0.634123236,-0.515040443,-0.075540614,-1.462994341,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.223,0.223,0.196771127,0.809572906,0,0.789813917,0.789813917,1.315729922,0,1.315729922,0,0,1.286634428,1.286634428,1.10788944,0.331475149,0.021863459,0,0,0.150544816,0,0.306400889,-0.155856074,0.306400889,0.226417896,0,0.574348889,499.4441921,-499.7921231,0.152385118,0.152385118,0.152385118,0,497.3087405,-497.1563554,-499.6601116,500,-0.187503282,0.152385118,1.280829576,1.128444457,1.768859245,0.571156369,0.283,-1.83E-12,-500,499.9796263,-500,0.640414788,0.051574008,1.921244364,-497.1212372,0.518978431,-498.7996079,0.020373666,-0.665603081,0.640414788,-0.522774881,-0.075316535,-1.181536942,0.003,0.020373666,-0.665603081,0.640414788,-0.522774881,-0.075316535,-1.464536942,-0.283,0.223,0,0.020373666,0,0.033122908,0
0.223,0.223,0.196771127,0.65902809,0,0.639269102,0.639269102,0.939367883,0,0.939367883,0,0,0.938300934,0.938300934,0.759555946,0.158267208,0.021863459,0.021863459,0,0,0,0.231128482,-0.231128482,0.231128482,0.154414696,0,-3.41E-10,499.9997289,-499.8453142,0.12909443,0.12909443,0.12909443,0,499.9376562,-499.8085617,-499.8171255,499.9757012,-0.029481296,0.12909443,1.04907538,0.91998095,1.444518641,0.571156369,0.283,2.208468453,-499.898148,499.8747955,-499.9626251,0.52453769,-0.412295038,-0.637834271,-499.9242298,0.187748504,-499.4446627,0.026331444,-0.762345005,0.52453769,-0.412295037,0.122472144,-0.537576364,0.003,0.026331444,-0.762345005,0.52453769,-0.412295037,0.122472144,-0.820576364,-0.283,0.223,0,0.026331444,0.057597811,0.001214637,2.211447342
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0.021863459,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.2018578,0.003,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.4848578,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.422526486,0,0.402767498,0.402767498,0.810273453,0,0.810273453,0,0,0.809206503,0.809206503,0.630461516,0.029172777,0.021863459,0.021863459,0,0.112780296,0,0,-0.112975063,0.22575536,0.025320266,0,2.84E-09,499.9724864,-499.9471661,0,0,0,0,500,-500,499.7566317,-499.7271504,-0.029481296,0,0.274508797,0.274508797,0.411763196,0.571156369,0.283,1.082529138,-500,499.9766474,-499.6017751,0.137254399,-0.025011744,-0.673744831,499.3554279,0.058654073,500,0.026331444,-0.267654537,0.137254399,-0.025011747,0.01506497,-0.537576368,0.003,0.026331444,-0.267654537,0.137254399,-0.025011747,0.01506497,-0.820576368,-0.283,0.223,0,0.026331444,0,0.001214637,1.085508027
0.223,0.223,0.196771127,0.478916634,0,0.459157646,0.459157646,0.810273453,0,0.810273453,0,0,0.809206504,0.809206504,0.630461516,0.029172777,0.021863459,0.021863459,0,0.141072754,0,0.141072754,0,0.141072754,0.025320266,0,2.11E-09,499.9724864,-499.9471661,0,0,0,0,500,-500,499.7566317,-499.7271504,-0.029481296,0,0.274508798,0.274508798,0.411763197,0.571156369,0.283,1.026138989,-500,499.9766474,-499.6581653,0.137254399,-0.025011745,-0.61735468,499.4118181,0.058654074,500,0.026331444,-0.324044686,0.137254399,-0.025011747,0.071455118,-0.537576367,0.003,0.026331444,-0.324044686,0.137254399,-0.025011747,0.071455118,-0.820576367,-0.283,0.223,0,0.026331444,0,0.001214637,1.029117878
0.223,0.223,0.196771127,0.657231932,0,0.667780894,0.667780894,0.76696176,0,0.76696176,0,0,0.765894811,0.765894811,0.587149824,0.007516931,0.021863459,0.021863459,0,-9.74E-05,0,0.460460806,-9.74E-05,0,0.00366442,0,4.16E-09,99.99596618,-99.99230177,0,0,0,0,499.6014348,-499.6014348,-300.0351108,300.0429362,-0.00782545,0,0.209541258,0.209541258,0.314311887,0.571156369,0.283,0.134676867,-100.0018239,100.0001272,-499.9886434,0.104770629,-0.003355897,0.198311978,-299.6292253,0.015342381,-299.8350542,-0.016980249,-0.45904829,0.104770629,-0.003355901,0.293082109,-0.515920521,0.003,-0.016980249,-0.45904829,0.104770629,-0.003355901,0.293082109,-0.798920521,-0.283,0.223,0,-0.016980249,0.550727965,0.001214637,0.115999909
0.223,0.223,0.196771127,0.530664518,0,0.51090553,0.51090553,0.829499338,0,0.829499338,0,0,0.820772377,0.820772377,0.642027389,0.031511085,0.021863459,0.005458837,0,0.082676813,0,0.166946696,-0.084269883,0.166946696,0,0,0.156965678,0,-0.148042182,-2.45E-12,-2.45E-12,-2.45E-12,0,-500,500,-499.9659654,500,-0.034034573,-2.45E-12,0.18375533,0.18375533,0.275632995,0.571156369,0.283,0.027544792,-0.174905628,0.182076755,499.5753276,0.091877665,0.15056567,0.275632995,-499.5137482,0.065545657,-499.6728501,-0.034715919,-0.246490741,0.091877665,-0.006400008,0.111637129,-0.655580399,0.003,-0.034715919,-0.246490741,0.091877665,-0.006400008,0.111637129,-0.938580399,-0.283,0.223,0,-0.034715919,0,0.009934952,0
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0.021863459,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.2018578,0.003,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.4848578,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.8129839,0,0.793224911,0.793224911,1.324257407,0,1.324257407,0,0,1.323190458,1.323190458,1.144445471,0.543156732,0.021863459,0.021863459,0,0.15395581,0,0.308106387,-0.154150577,0.308106387,0.53930422,0,0,0,0.53930422,0.513983954,0.513983954,0,0.513983954,493.2114125,-492.6974285,-499.4565347,500,-0.029481297,0,3.358412526,2.844428572,4.523634835,0.571156369,0.283,0.063524192,0.486470369,-0.509822924,-500,1.679206263,-1.56696361,4.971115708,-493.18491,0.572638028,-498.6991825,0.026331444,-1.686079863,1.679206263,-1.56696361,-0.108461571,-0.537576364,0.003,0.026331444,-1.686079863,1.679206263,-1.56696361,-0.108461571,-0.820576364,-0.283,0.223,0,0.026331444,6.282371028,0.001214637,0.066503081
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0.019236227,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,0,-0.344891527,0.148912233,0.148912233,0.148912233,0,497.3294302,-497.1805179,-499.6616941,500,-0.189393713,0.148912233,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-0.557637795,0.53428524,-500,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.647496168,0.634123236,-0.515040443,-0.075540614,-1.199230569,0.003,0.026331444,-0.647496168,0.634123236,-0.515040443,-0.075540614,-1.482230569,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
0.223,0.223,0.196771127,0.810917472,0,0.791158483,0.791158483,1.319091337,0,1.319091337,0,0,1.301044301,1.301044301,1.122299314,0.4131124,0.021863459,0.017924221,0,0.151889382,0,0.307073172,-0.155183791,0.307073172,0.347948633,0,0.347948633,0,0,0.29131299,0.29131299,0.29131299,0,-499.708687,500,-499.5816691,500,-0.12701789,0.29131299,2.083541687,1.792228698,2.833999541,0.571156369,0.283,0,-0.150370445,0.12701789,495.4070548,1.041770844,-0.577407499,3.122333642,-495.5743288,0.54013029,-498.7618262,0.026331444,-1.054945421,1.041770844,-0.925356132,-0.088381842,-0.938807343,0.003,0.026331444,-1.054945421,1.041770844,-0.925356132,-0.088381842,-1.221807343,-0.283,0.223,0,0.026331444,2.475295202,0.020545116,0.002978889
0.223,0.223,0.196771127,0.810324411,0,0.790565423,0.790565423,1.317608686,0,1.317608686,0,0,1.294688402,1.294688402,1.115943415,0.262086506,0.021863459,0,0,0.151296321,0,0.306776642,-0.155480321,0.306776642,0.179326543,0,0.44780913,499.4394507,-499.7079333,0,0,0,0,-500,500,498.1388806,-497.8701665,-0.268714134,0,0.808028905,0.808028905,1.212043358,0.571156369,0.283,0,-500,499.9766474,498.1359017,0.404014453,0.275110216,1.209064469,500,0.53080064,498.9766582,0.026331444,-0.54949452,0.404014453,-0.172698914,-0.082619004,-1.150869543,0.003,0.026331444,-0.54949452,0.404014453,-0.172698914,-0.082619004,-1.433869543,-0.283,0.223,0,0.026331444,0,0.026092922,0.002978889
0.223,0.223,0.196771127,0.810324411,0,0.790565423,0.790565423,1.317608686,0,1.317608686,0,0,1.294688402,1.294688402,1.115943415,0.262086506,0.021863459,0.006996905,0,0.151296321,0,0.306776642,-0.155480321,0.306776642,0.179326543,0,0.44780913,499.4394507,-499.7079333,0,0,0,0,-500,500,498.1388806,-497.8701665,-0.268714134,0,0.808028905,0.808028905,1.212043358,0.571156369,0.283,0,-500,499.9766474,498.1359017,0.404014453,0.275110216,1.209064469,500,0.53080064,498.9766582,0.026331444,-0.542497615,0.404014453,-0.172698914,-0.082619004,-1.157866447,0.003,0.026331444,-0.542497615,0.404014453,-0.172698914,-0.082619004,-1.440866447,-0.283,0.223,0,0.026331444,0,0.026092922,0.002978889
0.223,0.223,0.196771127,0.809595966,0,0.789836977,0.789836977,1.315787572,0,1.315787572,0,0,1.286881567,1.286881567,1.10813658,0.329947487,0.021863459,0.021863459,0,0.150567876,0,0.30641242,-0.155844544,0.30641242,0.225574436,0,0.570465963,499.4423622,-499.7872537,0.148912233,0.148912233,0,0.148912233,-499.8510878,500,-499.6616941,500,-0.189393713,0,1.268246473,1.11933424,1.753457476,0.571156369,0.283,0,-500,499.9766474,497.1805179,0.634123236,0.05542552,1.89939082,-497.1430153,0.5193412,-498.8018877,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.2018578,0.003,0.026331444,-0.644868937,0.634123236,-0.515040443,-0.075540614,-1.4848578,-0.283,0.223,0,0.026331444,0,0.03290719,0.002978889
